2126 -2.7739 0.990072 -0.0508818 0.00858442 0.486213
2127 -2.69969 0.995095 -0.0516383 0.0035601 0.486213
2128 -2.62133 1.00017 -0.0518997 -0.00151335 0.486213
2129 -2.53904 1.00524 -0.0516632 -0.00658683 0.486213
2130 -2.453 1.01026 -0.0509315 -0.0116112 0.486213
2131 -2.36342 1.01519 -0.0497114 -0.0165389 0.486213
2132 -2.27052 1.01997 -0.0480153 -0.0213222 0.486213
2133 -2.17452 1.02456 -0.0458592 -0.0259148 0.486213
2134 -2.07566 1.02892 -0.0432644 -0.0302728 0.486213
2135 -1.97417 1.033 -0.0402562 -0.0343544 0.486213
2136 -1.87029 1.03676 -0.0368634 -0.0381203 0.486213
2137 -1.76428 1.04018 -0.0331191 -0.0415344 0.486213
2138 -1.6564 1.04321 -0.0290596 -0.044564 0.486213
2139 -1.54689 1.04582 -0.0247239 -0.04718 0.486213
2140 -1.43603 1.048 -0.0201542 -0.0493575 0.486213
2141 -1.32408 1.04972 -0.0153944 -0.0510756 0.486213
2142 -1.21132 1.05096 -0.0104909 -0.0523183 0.486213
2143 -1.09801 1.05172 -0.00549054 -0.0530734 0.486213
2144 -0.984421 1.05198 -0.00044195 -0.053334 0.486213
2145 -0.870837 1.05175 0.00460624 -0.0530984 0.486213
2146 -0.757528 1.05102 0.00960533 -0.0523686 0.486213
2147 -0.644767 1.04981 0.014507 -0.051152 0.486213
2148 -0.532825 1.04812 0.0192643 -0.049461 0.486213
2149 -0.421972 1.04597 0.023831 -0.0473117 0.486213
2150 -0.312474 1.04339 0.0281636 -0.0447256 0.486213
2151 -0.204596 1.04039 0.0322201 -0.0417278 0.486213
2152 -0.0985984 1.03702 0.0359619 -0.0383474 0.486213
2153 0.00526516 1.03329 0.0393528 -0.0346175 0.486213
2154 0.106745 1.02925 0.0423603 -0.0305742 0.486213
2155 0.205587 1.02494 0.0449559 -0.026257 0.486213
2156 0.301569 1.02039 0.0471149 -0.0217074 0.486213
2157 0.394458 1.01566 0.0488164 -0.0169695 0.486213
2158 0.484014 1.01078 0.0500447 -0.0120894 0.486213
2159 0.570036 1.00581 0.0507881 -0.00711453 0.486213
2160 0.652314 1.00079 0.0510401 -0.00209228 0.486213
2161 0.73065 0.995772 0.0507986 0.00292861 0.486213
2162 0.804843 0.990805 0.0500664 0.00789949 0.486213
2163 0.874734 0.985935 0.0488505 0.0127727 0.486213
2164 0.940147 0.98121 0.0471633 0.0175017 0.486213
2165 1.00092 0.976674 0.0450214 0.0220405 0.486213
2166 1.05692 0.972372 0.042446 0.0263456 0.486213
2167 1.10799 0.968344 0.0394619 0.0303764 0.486213
2168 1.15402 0.964629 0.036098 0.0340937 0.486213
2169 1.19491 0.961263 0.032387 0.0374622 0.486213
2170 1.23054 0.958277 0.028365 0.04045 0.486213
2171 1.26084 0.955701 0.0240705 0.0430281 0.486213
2172 1.28572 0.953558 0.0195449 0.0451726 0.486213
2173 1.30515 0.95187 0.0148315 0.0468621 0.486213
2174 1.31905 0.950651 0.00997617 0.0480817 0.486213
2175 1.32741 0.949914 0.00501878 0.0488192 0.486213
2176 1.61376 0.961116 -0.00193446 0.0381259 0.486213
2177 1.6075 0.961496 -0.00580521 0.0377455 0.486213
2178 1.595 0.962254 -0.00962142 0.036987 0.486213
2179 1.57629 0.963383 -0.0133425 0.0358579 0.486213
2180 1.55141 0.964871 -0.0169356 0.034369 0.486213
2181 1.52042 0.966704 -0.0203659 0.0325343 0.486213
2182 1.4834 0.968866 -0.0236004 0.0303712 0.486213
2183 1.44043 0.971335 -0.0266079 0.0279006 0.486213
2184 1.39161 0.974087 -0.0293594 0.0251462 0.486213
2185 1.33708 0.977097 -0.0318281 0.0221339 0.486213
2186 1.27696 0.980336 -0.0339899 0.0188931 0.486213
2187 1.21139 0.983772 -0.0358241 0.0154544 0.486213
2188 1.14053 0.987373 -0.0373127 0.0118511 0.486213
2189 1.06455 0.991104 -0.038441 0.00811796 0.486213
2190 0.983629 0.994928 -0.0391983 0.00429079 0.486213
2191 0.897965 0.99881 -0.0395763 0.000406214 0.486213
2192 0.807777 1.00271 -0.0395715 -0.00349809 0.486213
2193 0.713262 1.0066 -0.0391836 -0.00738453 0.486213
2194 0.614669 1.01042 -0.038416 -0.0112155 0.486213
2195 0.512217 1.01416 -0.037276 -0.0149539 0.486213
2196 0.406156 1.01777 -0.0357743 -0.0185638 0.486213
2197 0.296745 1.02121 -0.0339252 -0.02201 0.486213
2198 0.184254 1.02446 -0.0317461 -0.0252593 0.486213
2199 0.0689338 1.02747 -0.0292579 -0.0282801 0.486213
2200 -0.0489108 1.03024 -0.0264843 -0.0310429 0.486213
2201 -0.169015 1.03271 -0.023452 -0.0335211 0.486213
2202 -0.291084 1.03488 -0.0201903 -0.0356904 0.486213
2203 -0.414822 1.03672 -0.0167304 -0.0375298 0.486213
2204 -0.539935 1.03821 -0.0131055 -0.0390212 0.486213
2205 -0.666117 1.03933 -0.00935056 -0.0401501 0.486213
2206 -0.793067 1.04009 -0.00550172 -0.0409053 0.486213
2207 -0.920479 1.04046 -0.00159603 -0.0412791 0.486213
2208 -1.04805 1.04045 0.00232875 -0.0412679 0.486213
2209 -1.17546 1.04005 0.00623485 -0.0408716 0.486213
2210 -1.30241 1.03927 0.0100845 -0.0400936 0.486213
2211 -1.4286 1.03812 0.0138405 -0.0389413 0.486213
2212 -1.55372 1.0366 0.0174667 -0.0374257 0.486213
2213 -1.67746 1.03474 0.020928 -0.0355611 0.486213
2214 -1.79954 1.03254 0.0241909 -0.0333654 0.486213
2215 -1.91965 1.03004 0.0272239 -0.0308595 0.486213
2216 -2.03751 1.02725 0.0299978 -0.0280675 0.486213
2217 -2.15284 1.0242 0.0324855 -0.025016 0.486213
2218 -2.26534 1.02091 0.0346629 -0.0217344 0.486213
2219 -2.37477 1.01744 0.0365089 -0.0182543 0.486213
2220 -2.48084 1.01379 0.0380058 -0.0146089 0.486213
2221 -2.58331 1.01002 0.0391389 -0.0108335 0.486213
2222 -2.68192 1.00615 0.0398972 -0.00696408 0.486213
2223 -2.77645 1.00222 0.0402732 -0.00303804 0.486213
2224 -2.86665 0.998281 0.0402631 0.000906846 0.486213
2225 -2.95233 0.994357 0.039867 0.0048327 0.486213
2226 -3.03327 0.990489 0.0390882 0.00870152 0.486213
2227 -3.10926 0.986716 0.0379346 0.0124763 0.486213
2228 -3.18014 0.983073 0.0364169 0.0161208 0.486213
2229 -3.24572 0.979595 0.0345497 0.0195999 0.486213
2230 -3.30586 0.976317 0.0323509 0.0228797 0.486213
2231 -3.36041 0.973268 0.0298414 0.0259292 0.486213
2232 -3.40923 0.97048 0.0270452 0.0287185 0.486213
2233 -3.45221 0.967978 0.0239895 0.0312211 0.486213
2234 -3.48924 0.965787 0.0207033 0.033413 0.486213
2235 -3.52024 0.963928 0.0172183 0.0352728 0.486213
2236 -3.54513 0.962419 0.0135678 0.0367825 0.486213
2237 -3.56385 0.961274 0.00978719 0.0379281 0.486213
2238 -3.57635 0.960504 0.00591243 0.0386981 0.486213
2239 -3.58262 0.960118 0.00198079 0.0390851 0.486213
2240 -3.58262 0.960117 -0.00196959 0.0390856 0.486213
2241 -3.57635 0.960503 -0.0059013 0.0386995 0.486213
2242 -3.56385 0.961272 -0.00977619 0.0379304 0.486213
2243 -3.54514 0.962416 -0.013557 0.0367857 0.486213
2244 -3.52025 0.963924 -0.0172078 0.0352768 0.486213
2245 -3.48925 0.965783 -0.0206931 0.0334178 0.486213
2246 -3.45222 0.967973 -0.0239797 0.0312268 0.486213
2247 -3.40924 0.970474 -0.0270359 0.028725 0.486213
2248 -3.36042 0.973261 -0.0298326 0.0259365 0.486213
2249 -3.30587 0.976309 -0.0323427 0.0228877 0.486213
2250 -3.24574 0.979587 -0.0345421 0.0196085 0.486213
2251 -3.18016 0.983064 -0.0364099 0.0161302 0.486213
2252 -3.10928 0.986706 -0.0379284 0.0124863 0.486213
2253 -3.03328 0.990479 -0.0390828 0.00871201 0.486213
2254 -2.95235 0.994346 -0.0398625 0.00484369 0.486213
2255 -2.86667 0.99827 -0.0402595 0.000918264 0.486213
2256 -2.77647 1.00221 -0.0402706 -0.00302626 0.486213
2257 -2.68194 1.00614 -0.0398955 -0.006952 0.486213
2258 -2.58333 1.01001 -0.0391382 -0.0108212 0.486213
2259 -2.48087 1.01378 -0.0380062 -0.0145965 0.486213
2260 -2.37479 1.01742 -0.0365103 -0.0182418 0.486213
2261 -2.26537 1.0209 -0.0346654 -0.021722 0.486213
2262 -2.15287 1.02418 -0.0324892 -0.0250037 0.486213
2263 -2.03754 1.02723 -0.0300026 -0.0280555 0.486213
2264 -1.91968 1.03003 -0.0272299 -0.0308478 0.486213
2265 -1.79957 1.03253 -0.0241979 -0.033354 0.486213
2266 -1.67749 1.03473 -0.0209361 -0.0355503 0.486213
2267 -1.55375 1.03659 -0.017476 -0.0374156 0.486213
2268 -1.42863 1.03811 -0.0138508 -0.0389319 0.486213
2269 -1.30245 1.03926 -0.0100958 -0.0400851 0.486213
2270 -1.17549 1.04004 -0.00624707 -0.040864 0.486213
2271 -1.04808 1.04044 -0.00234185 -0.0412614 0.486213
2272 -0.920517 1.04045 0.00158214 -0.0412738 0.486213
2273 -0.793106 1.04008 0.00548714 -0.0409013 0.486213
2274 -0.666157 1.03933 0.00933539 -0.0401475 0.486213
2275 -0.539974 1.0382 0.0130899 -0.0390201 0.486213
2276 -0.414863 1.03672 0.0167144 -0.0375303 0.486213
2277 -0.291123 1.03488 0.0201742 -0.0356926 0.486213
2278 -0.169056 1.03272 0.0234359 -0.0335249 0.486213
2279 -0.0489516 1.03024 0.0264682 -0.0310486 0.486213
2280 0.0689033 1.02748 0.0292422 -0.0282874 0.486213
2281 0.184213 1.02447 0.031731 -0.0252685 0.486213
2282 0.296704 1.02122 0.0339108 -0.022021 0.486213
2283 0.406116 1.01778 0.0357609 -0.0185766 0.486213
2284 0.512178 1.01417 0.0372639 -0.0149684 0.486213
2285 0.61463 1.01044 0.0384053 -0.0112315 0.486213
2286 0.713224 1.00661 0.0391745 -0.00740199 0.486213
2287 0.80774 1.00273 0.0395643 -0.00351685 0.486213
2288 0.89793 0.99883 0.0395711 0.000386357 0.486213
2289 0.983594 0.994949 0.0391953 0.00427006 0.486213
2290 1.06452 0.991125 0.0384404 0.00809661 0.486213
2291 1.1405 0.987395 0.0373145 0.0118294 0.486213
2292 1.21136 0.983794 0.0358285 0.0154327 0.486213
2293 1.27693 0.980358 0.0339969 0.0188716 0.486213
2294 1.33705 0.977118 0.0318377 0.0221131 0.486213
2295 1.39159 0.974107 0.0293716 0.0251264 0.486213
2296 1.44041 0.971353 0.0266225 0.0278822 0.486213
2297 1.48338 0.968883 0.0236174 0.0303544 0.486213
2298 1.5204 0.966719 0.0203849 0.0325195 0.486213
2299 1.55139 0.964883 0.0169564 0.0343565 0.486213
2300 1.57628 0.963393 0.0133647 0.0358479 0.486213
2301 1.59499 0.962262 0.00964467 0.0369798 0.486213
2302 1.60749 0.961501 0.00583183 0.037741 0.486213
2303 1.61376 0.961118 0.00195414 0.0381242 0.486213
2304 1.94726 0.970072 5.51297e-06 0.0294806 0.486213
2305 1.94374 0.970219 -0.00299381 0.0293335 0.486213
2306 1.93315 0.970659 -0.00596999 0.0288927 0.486213
2307 1.91554 0.971389 -0.00888485 0.0281619 0.486213
2308 1.89094 0.972402 -0.0117142 0.0271485 0.486213
2309 1.85943 0.973688 -0.0144308 0.0258619 0.486213
2310 1.82105 0.975234 -0.0170085 0.0243145 0.486213
2311 1.77592 0.977026 -0.0194225 0.0225213 0.486213
2312 1.72414 0.979047 -0.0216493 0.020499 0.486213
2313 1.66584 0.981277 -0.0236675 0.0182675 0.486213
2314 1.60115 0.983695 -0.0254573 0.0158478 0.486213
2315 1.53024 0.986278 -0.0270016 0.0132633 0.486213
2316 1.45326 0.989001 -0.0282854 0.010539 0.486213
2317 1.37042 0.991837 -0.0292958 0.0077008 0.486213
2318 1.28191 0.994759 -0.0300232 0.00477618 0.486213
2319 1.18793 0.99774 -0.0304603 0.00179319 0.486213
2320 1.08872 1.00075 -0.0306028 -0.00121932 0.486213
2321 0.984514 1.00376 -0.030449 -0.00423228 0.486213
2322 0.875563 1.00674 -0.0300002 -0.0072167 0.486213
2323 0.762137 1.00967 -0.0292606 -0.0101436 0.486213
2324 0.644503 1.01251 -0.028237 -0.0129848 0.486213
2325 0.522951 1.01523 -0.0269391 -0.0157127 0.486213
2326 0.397759 1.01782 -0.0253794 -0.018301 0.486213
2327 0.269236 1.02024 -0.0235728 -0.0207247 0.486213
2328 0.137701 1.02248 -0.0215363 -0.02296 0.486213
2329 0.00345584 1.0245 -0.0192897 -0.0249853 0.486213
2330 -0.133168 1.02629 -0.0168542 -0.026781 0.486213
2331 -0.27184 1.02784 -0.0142536 -0.0283296 0.486213
2332 -0.412231 1.02913 -0.0115128 -0.0296159 0.486213
2333 -0.553999 1.03014 -0.00865788 -0.0306273 0.486213
2334 -0.696804 1.03086 -0.00571661 -0.031354 0.486213
2335 -0.840302 1.0313 -0.00271719 -0.0317886 0.486213
2336 -0.984147 1.03143 0.000311421 -0.0319269 0.486213
2337 -1.12799 1.03127 0.00334004 -0.0317674 0.486213
2338 -1.27149 1.03082 0.00633951 -0.0313113 0.486213
2339 -1.4143 1.03007 0.0092808 -0.0305629 0.486213
2340 -1.55607 1.02903 0.0121356 -0.0295293 0.486213
2341 -1.69647 1.02773 0.0148762 -0.0282202 0.486213
2342 -1.83515 1.02615 0.0174763 -0.0266482 0.486213
2343 -1.97178 1.02433 0.0199108 -0.0248282 0.486213
2344 -2.10603 1.02228 0.0221559 -0.0227777 0.486213
2345 -2.23757 1.02002 0.02419 -0.0205162 0.486213
2346 -2.3661 1.01757 0.0259934 -0.0180654 0.486213
2347 -2.49131 1.01496 0.0275485 -0.0154489 0.486213
2348 -2.61287 1.0122 0.0288406 -0.0126919 0.486213
2349 -2.73051 1.00933 0.0298568 -0.00982067 0.486213
2350 -2.84395 1.00637 0.0305873 -0.00686293 0.486213
2351 -2.95291 1.00336 0.031025 -0.00384696 0.486213
2352 -3.05713 1.00032 0.0311653 -0.000801902 0.486213
2353 -3.15635 0.997273 0.0310071 0.00224304 0.486213
2354 -3.25034 0.994258 0.0305517 0.00525859 0.486213
2355 -3.33887 0.991302 0.0298034 0.00821558 0.486213
2356 -3.42173 0.988434 0.0287692 0.0110857 0.486213
2357 -3.49871 0.985679 0.027459 0.0138412 0.486213
2358 -3.56964 0.983066 0.0258853 0.0164559 0.486213
2359 -3.63433 0.980618 0.0240633 0.0189044 0.486213
2360 -3.69265 0.978361 0.0220102 0.021163 0.486213
2361 -3.74443 0.976314 0.0197459 0.0232102 0.486213
2362 -3.78958 0.974499 0.017292 0.025026 0.486213
2363 -3.82796 0.972933 0.014672 0.0265933 0.486213
2364 -3.85948 0.97163 0.0119113 0.0278968 0.486213
2365 -3.88409 0.970603 0.0090362 0.0289239 0.486213
2366 -3.9017 0.969863 0.0060743 0.0296649 0.486213
2367 -3.91229 0.969415 0.00305402 0.0301124 0.486213
2368 -3.91582 0.969265 4.5386e-06 0.0302624 0.486213
2369 -3.91229 0.969415 -0.00304498 0.0301131 0.486213
2370 -3.9017 0.969861 -0.00606534 0.0296664 0.486213
2371 -3.88409 0.970601 -0.00902738 0.0289261 0.486213
2372 -3.85949 0.971627 -0.0119027 0.0278997 0.486213
2373 -3.82796 0.972929 -0.0146636 0.0265969 0.486213
2374 -3.78958 0.974495 -0.0172839 0.0250303 0.486213
2375 -3.74444 0.976309 -0.0197382 0.0232152 0.486213
2376 -3.69266 0.978355 -0.0220029 0.0211686 0.486213
2377 -3.63434 0.980612 -0.0240564 0.0189106 0.486213
2378 -3.56965 0.983059 -0.025879 0.0164627 0.486213
2379 -3.49873 0.985672 -0.0274532 0.0138486 0.486213
2380 -3.42174 0.988426 -0.028764 0.0110935 0.486213
2381 -3.33889 0.991294 -0.0297988 0.00822385 0.486213
2382 -3.25036 0.99425 -0.0305479 0.00526724 0.486213
2383 -3.15637 0.997264 -0.031004 0.00225205 0.486213
2384 -3.05715 1.00031 -0.0311629 -0.000792593 0.486213
2385 -2.95294 1.00335 -0.0310234 -0.0038374 0.486213
2386 -2.84397 1.00637 -0.0305866 -0.00685323 0.486213
2387 -2.73054 1.00932 -0.029857 -0.00981085 0.486213
2388 -2.61289 1.01219 -0.0288416 -0.012682 0.486213
2389 -2.49133 1.01495 -0.0275504 -0.0154391 0.486213
2390 -2.36613 1.01756 -0.0259961 -0.0180557 0.486213
2391 -2.2376 1.02001 -0.0241937 -0.0205067 0.486213
2392 -2.10606 1.02227 -0.0221604 -0.0227685 0.486213
2393 -1.9718 1.02433 -0.0199162 -0.0248194 0.486213
2394 -1.83517 1.02615 -0.0174826 -0.0266398 0.486213
2395 -1.6965 1.02772 -0.0148834 -0.0282123 0.486213
2396 -1.5561 1.02903 -0.0121436 -0.029522 0.486213
2397 -1.41433 1.03006 -0.00928952 -0.0305563 0.486213
2398 -1.27152 1.03081 -0.00634895 -0.0313055 0.486213
2399 -1.12802 1.03127 -0.00335015 -0.0317624 0.486213
2400 -0.98418 1.03143 -0.000322119 -0.0319229 0.486213
2401 -0.840335 1.03129 0.00270598 -0.0317856 0.486213
2402 -0.696838 1.03086 0.00570497 -0.0313521 0.486213
2403 -0.554033 1.03014 0.00864591 -0.0306265 0.486213
2404 -0.412265 1.02913 0.0115006 -0.0296164 0.486213
2405 -0.271876 1.02784 0.0142413 -0.0283313 0.486213
2406 -0.133202 1.0263 0.016842 -0.026784 0.486213
2407 0.0034201 1.0245 0.0192775 -0.0249897 0.486213
2408 0.137665 1.02248 0.0215245 -0.0229657 0.486213
2409 0.2692 1.02025 0.0235614 -0.0207317 0.486213
2410 0.397724 1.01783 0.0253687 -0.0183094 0.486213
2411 0.522916 1.01524 0.026929 -0.0157223 0.486213
2412 0.644469 1.01252 0.0282279 -0.0129956 0.486213
2413 0.762103 1.00968 0.0292525 -0.0101556 0.486213
2414 0.87553 1.00676 0.0299934 -0.00722976 0.486213
2415 0.984481 1.00378 0.0304436 -0.00424627 0.486213
2416 1.08869 1.00077 0.0305988 -0.00123409 0.486213
2417 1.1879 0.997756 0.030458 0.0017778 0.486213
2418 1.28188 0.994775 0.0300226 0.00476037 0.486213
2419 1.37039 0.991853 0.029297 0.00768472 0.486213
2420 1.45324 0.989017 0.0282884 0.0105229 0.486213
2421 1.53021 0.986294 0.0270065 0.0132474 0.486213
2422 1.60113 0.983711 0.0254641 0.0158323 0.486213
2423 1.66582 0.981292 0.0236761 0.0182527 0.486213
2424 1.72412 0.979061 0.0216597 0.0204852 0.486213
2425 1.7759 0.977039 0.0194345 0.0225086 0.486213
2426 1.82104 0.975246 0.0170221 0.0243031 0.486213
2427 1.85941 0.973698 0.0144457 0.025852 0.486213
2428 1.89093 0.97241 0.0117303 0.0271404 0.486213
2429 1.91554 0.971396 0.00890201 0.0281557 0.486213
2430 1.93315 0.970663 0.00598806 0.0288883 0.486213
2431 1.94374 0.970221 0.00301149 0.0293314 0.486213
2432 2.33471 0.977157 -0.00115155 0.0225817 0.486213
2433 2.32672 0.977383 -0.00345313 0.0223549 0.486213
2434 2.31075 0.977835 -0.00572256 0.0219033 0.486213
2435 2.28684 0.978506 -0.0079347 0.0212312 0.486213
2436 2.25505 0.979392 -0.0100705 0.0203449 0.486213
2437 2.21546 0.980483 -0.0121092 0.0192528 0.486213
2438 2.16817 0.98177 -0.0140312 0.0179656 0.486213
2439 2.11327 0.983239 -0.015818 0.0164955 0.486213
2440 2.05092 0.984877 -0.0174522 0.0148566 0.486213
2441 1.98126 0.986667 -0.018918 0.0130647 0.486213
2442 1.90446 0.988594 -0.0202011 0.0111369 0.486213
2443 1.82068 0.990638 -0.0212892 0.00909193 0.486213
2444 1.73016 0.992779 -0.0221716 0.00694931 0.486213
2445 1.6331 0.994997 -0.0228397 0.00472972 0.486213
2446 1.52973 0.997271 -0.0232869 0.0024545 0.486213
2447 1.42031 0.999578 -0.0235087 0.000145588 0.486213
2448 1.3051 1.0019 -0.0235029 -0.0021747 0.486213
2449 1.18437 1.0042 -0.0232695 -0.00448399 0.486213
2450 1.05841 1.00648 -0.0228103 -0.00676004 0.486213
2451 0.92754 1.0087 -0.02213 -0.00898074 0.486213
2452 0.79206 1.01084 -0.0212347 -0.0111247 0.486213
2453 0.652299 1.01289 -0.020133 -0.0131711 0.486213
2454 0.508595 1.01481 -0.0188355 -0.0151003 0.486213
2455 0.361296 1.0166 -0.0173544 -0.0168933 0.486213
2456 0.210751 1.01824 -0.0157041 -0.0185329 0.486213
2457 0.0573375 1.01971 -0.0139001 -0.0200031 0.486213
2458 -0.0985903 1.021 -0.01196 -0.0212896 0.486213
2459 -0.256652 1.02209 -0.00990243 -0.0223799 0.486213
2460 -0.416466 1.02297 -0.00774703 -0.0232634 0.486213
2461 -0.577649 1.02364 -0.00551456 -0.0239312 0.486213
2462 -0.73981 1.02408 -0.00322654 -0.024377 0.486213
2463 -0.90256 1.0243 -0.000905019 -0.0245962 0.486213
2464 -1.06551 1.02429 0.00142767 -0.0245865 0.486213
2465 -1.22826 1.02405 0.003749 -0.0243479 0.486213
2466 -1.39042 1.02359 0.00603661 -0.0238827 0.486213
2467 -1.55161 1.0229 0.00826842 -0.0231951 0.486213
2468 -1.71142 1.022 0.0104229 -0.0222916 0.486213
2469 -1.86949 1.02088 0.0124791 -0.0211808 0.486213
2470 -2.02542 1.01958 0.0144174 -0.0198733 0.486213
2471 -2.17885 1.01809 0.0162189 -0.0183816 0.486213
2472 -2.32939 1.01643 0.0178662 -0.0167199 0.486213
2473 -2.4767 1.01461 0.0193434 -0.0149042 0.486213
2474 -2.62041 1.01266 0.020636 -0.0129518 0.486213
2475 -2.76018 1.01059 0.0217319 -0.0108815 0.486213
2476 -2.89567 1.00842 0.02262 -0.00871322 0.486213
2477 -3.02655 1.00618 0.0232918 -0.0064677 0.486213
2478 -3.15251 1.00388 0.0237409 -0.00416645 0.486213
2479 -3.27326 1.00154 0.0239627 -0.00183171 0.486213
2480 -3.38848 0.999199 0.023955 0.000514147 0.486213
2481 -3.49791 0.996865 0.0237179 0.00284857 0.486213
2482 -3.60129 0.994566 0.0232535 0.00514913 0.486213
2483 -3.69835 0.992322 0.0225663 0.00739361 0.486213
2484 -3.78889 0.990156 0.0216626 0.0095605 0.486213
2485 -3.87267 0.988089 0.0205512 0.0116289 0.486213
2486 -3.94948 0.98614 0.0192427 0.0135791 0.486213
2487 -4.01915 0.984328 0.0177496 0.0153921 0.486213
2488 -4.08151 0.98267 0.0160862 0.0170506 0.486213
2489 -4.13641 0.981183 0.0142684 0.0185384 0.486213
2490 -4.18371 0.97988 0.0123137 0.0198414 0.486213
2491 -4.22331 0.978775 0.0102409 0.0209471 0.486213
2492 -4.2551 0.977878 0.00806972 0.0218448 0.486213
2493 -4.27901 0.977197 0.00582112 0.0225258 0.486213
2494 -4.29499 0.97674 0.0035166 0.0229835 0.486213
2495 -4.30297 0.97651 0.00117842 0.0232137 0.486213
2496 -4.30297 0.976509 -0.00117112 0.023214 0.486213
2497 -4.29499 0.976739 -0.00350935 0.0229844 0.486213
2498 -4.27901 0.977196 -0.00581396 0.0225273 0.486213
2499 -4.2551 0.977876 -0.0080627 0.0218469 0.486213
2500 -4.22331 0.978773 -0.0102341 0.0209498 0.486213
2501 -4.18372 0.979877 -0.0123071 0.0198447 0.486213
2502 -4.13642 0.981179 -0.0142621 0.0185422 0.486213
2503 -4.08151 0.982666 -0.0160803 0.0170548 0.486213
2504 -4.01916 0.984323 -0.017744 0.0153969 0.486213
2505 -3.94949 0.986134 -0.0192375 0.0135843 0.486213
2506 -3.87268 0.988083 -0.0205464 0.0116346 0.486213
2507 -3.7889 0.99015 -0.0216583 0.0095666 0.486213
2508 -3.69837 0.992316 -0.0225625 0.00740007 0.486213
2509 -3.6013 0.994559 -0.0232503 0.0051559 0.486213
2510 -3.49792 0.996858 -0.0237153 0.00285565 0.486213
2511 -3.3885 0.999191 -0.023953 0.000521452 0.486213
2512 -3.27327 1.00154 -0.0239612 -0.00182421 0.486213
2513 -3.15253 1.00387 -0.0237401 -0.00415887 0.486213
2514 -3.02657 1.00617 -0.0232917 -0.00645998 0.486213
2515 -2.89569 1.00841 -0.0226206 -0.00870546 0.486213
2516 -2.7602 1.01058 -0.0217332 -0.0108738 0.486213
2517 -2.62043 1.01265 -0.0206381 -0.0129442 0.486213
2518 -2.47672 1.0146 -0.0193461 -0.0148967 0.486213
2519 -2.32942 1.01642 -0.0178697 -0.0167127 0.486213
2520 -2.17887 1.01808 -0.0162231 -0.0183747 0.486213
2521 -2.02545 1.01957 -0.0144222 -0.0198667 0.486213
2522 -1.86952 1.02088 -0.0124846 -0.0211746 0.486213
2523 -1.71145 1.02199 -0.0104289 -0.0222859 0.486213
2524 -1.55163 1.02289 -0.00827509 -0.02319 0.486213
2525 -1.39045 1.02358 -0.00604383 -0.0238782 0.486213
2526 -1.22829 1.02405 -0.00375673 -0.0243441 0.486213
2527 -1.06554 1.02429 -0.00143585 -0.0245834 0.486213
2528 -0.90259 1.0243 0.00089646 -0.0245938 0.486213
2529 -0.739839 1.02408 0.00321767 -0.0243755 0.486213
2530 -0.577678 1.02364 0.00550545 -0.0239306 0.486213
2531 -0.416497 1.02297 0.00773776 -0.0232637 0.486213
2532 -0.256683 1.02209 0.0098931 -0.0223812 0.486213
2533 -0.0986217 1.021 0.0119507 -0.0212919 0.486213
2534 0.0573062 1.01972 0.013891 -0.0200064 0.486213
2535 0.21073 1.01825 0.0156952 -0.0185372 0.486213
2536 0.361265 1.01661 0.0173459 -0.0168986 0.486213
2537 0.508564 1.01482 0.0188274 -0.0151065 0.486213
2538 0.652268 1.01289 0.0201255 -0.0131784 0.486213
2539 0.79203 1.01085 0.0212279 -0.0111328 0.486213
2540 0.92751 1.00871 0.0221239 -0.0089897 0.486213
2541 1.05838 1.00649 0.0228052 -0.00676977 0.486213
2542 1.18434 1.00421 0.0232653 -0.00449439 0.486213
2543 1.30507 1.00191 0.0234999 -0.00218567 0.486213
2544 1.42029 0.999589 0.0235068 0.00013417 0.486213
2545 1.52971 0.997282 0.0232862 0.00244274 0.486213
2546 1.63308 0.995009 0.0228404 0.0047178 0.486213
2547 1.73014 0.992791 0.0221737 0.00693735 0.486213
2548 1.82066 0.99065 0.0212926 0.0090801 0.486213
2549 1.90444 0.988606 0.0202058 0.0111254 0.486213
2550 1.98124 0.986679 0.018924 0.0130536 0.486213
2551 2.0509 0.984887 0.0174595 0.0148462 0.486213
2552 2.11327 0.983249 0.0158265 0.0164858 0.486213
2553 2.16815 0.981778 0.0140408 0.0179569 0.486213
2554 2.21545 0.980491 0.0121198 0.0192452 0.486213
2555 2.25504 0.979398 0.0100819 0.0203385 0.486213
2556 2.28683 0.978511 0.00794683 0.0212262 0.486213
2557 2.31074 0.977838 0.0057351 0.0218997 0.486213
2558 2.32672 0.977386 0.00346813 0.0223526 0.486213
2559 2.33471 0.977158 0.00116084 0.0225808 0.486213
2560 2.78838 0.982626 2.10122e-06 0.0172232 0.486213
2561 2.78384 0.982713 -0.0017661 0.0171364 0.486213
2562 2.77022 0.982973 -0.00352159 0.0168759 0.486213
2563 2.74756 0.983404 -0.00524011 0.0164446 0.486213
2564 2.7159 0.984002 -0.00690812 0.0158464 0.486213
2565 2.67533 0.984761 -0.00850945 0.0150871 0.486213
2566 2.62595 0.985673 -0.0100287 0.0141739 0.486213
2567 2.56788 0.986731 -0.0114512 0.0131156 0.486213
2568 2.50124 0.987923 -0.0127632 0.0119225 0.486213
2569 2.42621 0.989239 -0.0139519 0.0106059 0.486213
2570 2.34296 0.990665 -0.0150059 0.00917857 0.486213
