473 -2.49601 0.975012 0.0819962 0.0213138 0.973059
474 -2.59772 0.959494 0.0755681 0.0368305 0.973059
475 -2.68402 0.945528 0.0662359 0.0507948 0.973059
476 -2.75407 0.93365 0.0543587 0.062671 0.973059
477 -2.80721 0.924319 0.040392 0.0720014 0.973059
478 -2.84293 0.917891 0.0248734 0.0784284 0.973059
479 -2.86087 0.914614 0.00839903 0.0817053 0.973059
480 -2.86087 0.914614 -0.0083982 0.0817054 0.973059
481 -2.84293 0.917891 -0.0248726 0.0784285 0.973059
482 -2.80722 0.924319 -0.0403913 0.0720017 0.973059
483 -2.75407 0.93365 -0.054358 0.0626714 0.973059
484 -2.68402 0.945528 -0.0662352 0.0507953 0.973059
485 -2.59772 0.959493 -0.0755675 0.0368311 0.973059
486 -2.49601 0.975012 -0.0819957 0.0213146 0.973059
487 -2.37987 0.991485 -0.0852736 0.00484298 0.973059
488 -2.25042 1.00828 -0.0852743 -0.0119522 0.973059
489 -2.1089 1.02476 -0.081998 -0.0284243 0.973059
490 -1.95669 1.04027 -0.0755708 -0.0439403 0.973059
491 -1.79523 1.05424 -0.06624 -0.0579045 0.973059
492 -1.6261 1.06612 -0.0543645 -0.0697803 0.973059
493 -1.45091 1.07545 -0.0403993 -0.0791109 0.973059
494 -1.27136 1.08188 -0.0248825 -0.0855379 0.973059
495 -1.08917 1.08515 -0.00841012 -0.0888148 0.973059
496 -0.906104 1.08515 0.00838508 -0.0888152 0.973059
497 -0.723916 1.08188 0.0248572 -0.0855392 0.973059
498 -0.544365 1.07545 0.0403736 -0.0791133 0.973059
499 -0.369179 1.06612 0.0543381 -0.069784 0.973059
500 -0.200045 1.05425 0.0662129 -0.0579099 0.973059
501 -0.0385937 1.04028 0.0755431 -0.0439479 0.973059
502 0.113627 1.02477 0.0819696 -0.0284342 0.973059
503 0.255133 1.0083 0.085246 -0.0119655 0.973059
504 0.384587 0.991504 0.0852457 0.00482611 0.973059
505 0.500725 0.975035 0.0819694 0.0212944 0.973059
506 0.602431 0.959521 0.0755429 0.0368064 0.973059
507 0.68873 0.945559 0.0662137 0.0507666 0.973059
508 0.758779 0.933686 0.0543404 0.0626391 0.973059
509 0.811927 0.924357 0.0403787 0.0719664 0.973059
510 0.847644 0.917932 0.0248657 0.0783913 0.973059
511 0.865584 0.914656 0.00839687 0.0816673 0.973059
512 1.31576 0.947511 5.77676e-07 0.051111 0.973059
513 1.30462 0.948522 -0.0102689 0.0501 0.973059
514 1.2713 0.951518 -0.0201439 0.0471042 0.973059
515 1.21615 0.956382 -0.0292447 0.042239 0.973059
516 1.13967 0.962929 -0.0372219 0.0356916 0.973059
517 1.0426 0.970906 -0.0437685 0.0277134 0.973059
518 0.925885 0.980006 -0.0486334 0.018611 0.973059
519 0.790642 0.989882 -0.0516292 0.00873421 0.973059
520 0.638186 1.00015 -0.0526406 -0.00153783 0.973059
521 0.469969 1.01042 -0.0516292 -0.0118098 0.973059
522 0.287617 1.0203 -0.0486331 -0.0216872 0.973059
523 0.0928969 1.0294 -0.0437678 -0.0307903 0.973059
524 -0.112334 1.03738 -0.0372203 -0.0387694 0.973059
525 -0.326089 1.04393 -0.0292421 -0.0453176 0.973059
526 -0.546311 1.04879 -0.0201396 -0.0501833 0.973059
527 -0.770879 1.05179 -0.0102627 -0.0531795 0.973059
528 -0.997632 1.0528 8.97754e-06 -0.0541908 0.973059
529 -1.22438 1.05178 0.0102807 -0.0531786 0.973059
530 -1.44895 1.04879 0.0201577 -0.0501815 0.973059
531 -1.66918 1.04392 0.0292604 -0.0453147 0.973059
532 -1.88293 1.03737 0.0372388 -0.0387652 0.973059
533 -2.08816 1.02939 0.0437865 -0.0307847 0.973059
534 -2.28288 1.02029 0.0486519 -0.0216799 0.973059
535 -2.46524 1.01041 0.051648 -0.0118007 0.973059
536 -2.63345 1.00014 0.052659 -0.00152662 0.973059
537 -2.78591 0.989867 0.0516469 0.00874768 0.973059
538 -2.92115 0.97999 0.0486501 0.0186269 0.973059
539 -3.03787 0.970886 0.0437836 0.0277316 0.973059
540 -3.13494 0.962907 0.037235 0.035712 0.973059
541 -3.21142 0.956358 0.0292553 0.0422615 0.973059
542 -3.26658 0.951492 0.0201515 0.0471283 0.973059
543 -3.29989 0.948496 0.0102734 0.0501252 0.973059
544 -3.31104 0.947484 2.81329e-07 0.0511367 0.973059
545 -3.29989 0.948496 -0.0102729 0.0501252 0.973059
546 -3.26658 0.951492 -0.020151 0.0471284 0.973059
547 -3.21142 0.956358 -0.0292548 0.0422617 0.973059
548 -3.13494 0.962907 -0.0372345 0.0357123 0.973059
549 -3.03787 0.970886 -0.0437832 0.027732 0.973059
550 -2.92115 0.979989 -0.0486498 0.0186274 0.973059
551 -2.78591 0.989867 -0.0516466 0.00874824 0.973059
552 -2.63346 1.00014 -0.0526588 -0.00152601 0.973059
553 -2.46524 1.01041 -0.0516478 -0.0118001 0.973059
554 -2.28288 1.02029 -0.0486519 -0.0216793 0.973059
555 -2.08816 1.02939 -0.0437867 -0.030784 0.973059
556 -1.88293 1.03737 -0.0372391 -0.0387645 0.973059
557 -1.66918 1.04392 -0.0292608 -0.0453141 0.973059
558 -1.44895 1.04879 -0.0201582 -0.0501809 0.973059
559 -1.22439 1.05178 -0.0102813 -0.0531781 0.973059
560 -0.997633 1.0528 -9.68489e-06 -0.0541904 0.973059
561 -0.77088 1.05179 0.0102619 -0.0531793 0.973059
562 -0.546312 1.04879 0.0201387 -0.0501832 0.973059
563 -0.32609 1.04393 0.0292412 -0.0453177 0.973059
564 -0.112336 1.03738 0.0372193 -0.0387696 0.973059
565 0.092895 1.0294 0.0437669 -0.0307908 0.973059
566 0.287615 1.0203 0.0486323 -0.0216879 0.973059
567 0.469967 1.01042 0.0516286 -0.0118107 0.973059
568 0.638185 1.00015 0.0526401 -0.0015389 0.973059
569 0.79064 0.989883 0.051629 0.008733 0.973059
570 0.925883 0.980008 0.0486335 0.0186099 0.973059
571 1.0426 0.970907 0.0437689 0.0277121 0.973059
572 1.13966 0.96293 0.0372226 0.0356904 0.973059
573 1.21614 0.956383 0.0292458 0.042238 0.973059
574 1.2713 0.951518 0.0201452 0.0471035 0.973059
575 1.30462 0.948523 0.0102704 0.0500996 0.973059
576 1.92926 0.968833 -0.00310165 0.0306763 0.973059
577 1.90107 0.970043 -0.00918664 0.0294657 0.973059
578 1.84497 0.972418 -0.0149186 0.0270907 0.973059
579 1.76148 0.975864 -0.0200772 0.0236428 0.973059
580 1.65143 0.980251 -0.0244641 0.0192543 0.973059
581 1.51587 0.98541 -0.0279109 0.0140938 0.973059
582 1.3561 0.991142 -0.0302852 0.00835994 0.973059
583 1.17367 0.997228 -0.0314954 0.00227264 0.973059
584 0.970317 1.00343 -0.0314952 -0.0039339 0.973059
585 0.748014 1.00952 -0.0302845 -0.0100213 0.973059
586 0.50891 1.01525 -0.0279098 -0.0157554 0.973059
587 0.255284 1.02041 -0.0244623 -0.020916 0.973059
588 -0.0104003 1.0248 -0.0200745 -0.0253048 0.973059
589 -0.285595 1.02824 -0.0149149 -0.0287529 0.973059
590 -0.567647 1.03062 -0.00918208 -0.0311279 0.973059
591 -0.853839 1.03183 -0.00309602 -0.0323384 0.973059
592 -1.14142 1.03183 0.00310927 -0.0323379 0.973059
593 -1.42761 1.03062 0.00919535 -0.0311265 0.973059
594 -1.70966 1.02824 0.0149282 -0.0287506 0.973059
595 -1.98485 1.02479 0.0200878 -0.0253015 0.973059
596 -2.25054 1.0204 0.0244755 -0.0209117 0.973059
597 -2.50417 1.01524 0.0279229 -0.0157499 0.973059
598 -2.74327 1.00951 0.0302974 -0.0100145 0.973059
599 -2.96557 1.00342 0.0315076 -0.00392578 0.973059
600 -3.16892 0.997218 0.0315073 0.00228216 0.973059
601 -3.35136 0.991131 0.0302963 0.00837089 0.973059
602 -3.51113 0.985397 0.027921 0.0141062 0.973059
603 -3.64669 0.980237 0.0244729 0.019268 0.973059
604 -3.75674 0.975849 0.0200844 0.0236577 0.973059
605 -3.84023 0.972401 0.0149241 0.0271065 0.973059
606 -3.89633 0.970026 0.00919023 0.0294823 0.973059
607 -3.92452 0.968816 0.00310321 0.0306933 0.973059
608 -3.92452 0.968816 -0.00310284 0.0306934 0.973059
609 -3.89633 0.970026 -0.00918987 0.0294824 0.973059
610 -3.84023 0.972401 -0.0149237 0.0271067 0.973059
611 -3.75674 0.975849 -0.0200841 0.0236579 0.973059
612 -3.64669 0.980237 -0.0244726 0.0192683 0.973059
613 -3.51113 0.985397 -0.0279207 0.0141065 0.973059
614 -3.35136 0.99113 -0.0302961 0.00837124 0.973059
615 -3.16892 0.997217 -0.0315071 0.00228255 0.973059
616 -2.96557 1.00342 -0.0315076 -0.00392536 0.973059
617 -2.74327 1.00951 -0.0302974 -0.0100141 0.973059
618 -2.50417 1.01524 -0.0279229 -0.0157495 0.973059
619 -2.25054 1.0204 -0.0244757 -0.0209113 0.973059
620 -1.98485 1.02479 -0.020088 -0.0253011 0.973059
621 -1.70966 1.02824 -0.0149285 -0.0287503 0.973059
622 -1.42761 1.03062 -0.00919572 -0.0311263 0.973059
623 -1.14142 1.03183 -0.00310971 -0.0323377 0.973059
624 -0.853839 1.03183 0.00309555 -0.0323382 0.973059
625 -0.567647 1.03062 0.00918157 -0.0311278 0.973059
626 -0.285596 1.02824 0.0149144 -0.0287529 0.973059
627 -0.0104018 1.0248 0.020074 -0.025305 0.973059
628 0.255282 1.02041 0.0244618 -0.0209163 0.973059
629 0.508909 1.01525 0.0279093 -0.0157558 0.973059
630 0.748013 1.00952 0.0302841 -0.0100218 0.973059
631 0.970316 1.00343 0.0314949 -0.00393451 0.973059
632 1.17366 0.997228 0.0314953 0.00227196 0.973059
633 1.3561 0.991143 0.0302852 0.00835922 0.973059
634 1.51587 0.985411 0.0279111 0.0140931 0.973059
635 1.65143 0.980252 0.0244645 0.0192536 0.973059
636 1.76148 0.975865 0.0200777 0.0236423 0.973059
637 1.84497 0.972418 0.0149192 0.0270902 0.973059
638 1.90107 0.970044 0.00918747 0.0294654 0.973059
639 1.92926 0.968833 0.00310226 0.0306762 0.973059
640 2.77387 0.981754 9.77966e-08 0.0180795 0.973059
641 2.75571 0.982113 -0.00364656 0.0177202 0.973059
642 2.70141 0.983177 -0.0071533 0.016656 0.973059
643 2.61148 0.984904 -0.010385 0.0149278 0.973059
644 2.48679 0.987229 -0.0132176 0.0126019 0.973059
645 2.32854 0.990062 -0.0155423 0.00976799 0.973059
646 2.13826 0.993294 -0.0172695 0.0065347 0.973059
647 1.91778 0.996801 -0.0183332 0.00302629 0.973059
648 1.66923 1.00045 -0.0186921 -0.000622314 0.973059
649 1.39499 1.00409 -0.0183327 -0.00427089 0.973059
650 1.09771 1.0076 -0.0172687 -0.00777932 0.973059
651 0.780247 1.01083 -0.0155408 -0.0110126 0.973059
652 0.445669 1.01367 -0.0132157 -0.0138467 0.973059
653 0.0971811 1.01599 -0.0103825 -0.0161724 0.973059
654 -0.26184 1.01772 -0.00715012 -0.0179005 0.973059
655 -0.627951 1.01878 -0.00364281 -0.0189646 0.973059
656 -0.997622 1.01914 4.64238e-06 -0.0193236 0.973059
657 -1.36729 1.01878 0.00365209 -0.0189639 0.973059
658 -1.7334 1.01772 0.00715936 -0.0178991 0.973059
659 -2.09243 1.01599 0.0103916 -0.0161703 0.973059
660 -2.44091 1.01366 0.0132247 -0.0138437 0.973059
661 -2.77549 1.01083 0.0155497 -0.0110089 0.973059
662 -3.09295 1.0076 0.0172773 -0.00777471 0.973059
663 -3.39024 1.00409 0.0183411 -0.00426541 0.973059
664 -3.66448 1.00044 0.0187 -0.000615948 0.973059
665 -3.91303 0.996793 0.0183405 0.00303354 0.973059
666 -4.13351 0.993285 0.0172762 0.0065428 0.973059
667 -4.32379 0.990053 0.0155481 0.00977689 0.973059
668 -4.48204 0.987219 0.0132225 0.0126116 0.973059
669 -4.60672 0.984894 0.0103888 0.014938 0.973059
670 -4.69665 0.983166 0.007156 0.0166667 0.973059
671 -4.75096 0.982102 0.00364813 0.0177312 0.973059
672 -4.76912 0.981743 1.2173e-07 0.0180907 0.973059
673 -4.75096 0.982102 -0.00364789 0.0177312 0.973059
674 -4.69665 0.983166 -0.00715576 0.0166668 0.973059
675 -4.60672 0.984894 -0.0103886 0.0149381 0.973059
676 -4.48204 0.987219 -0.0132223 0.0126117 0.973059
677 -4.32379 0.990053 -0.015548 0.00977708 0.973059
678 -4.13351 0.993285 -0.0172761 0.00654302 0.973059
679 -3.91303 0.996793 -0.0183404 0.00303377 0.973059
680 -3.66448 1.00044 -0.0187 -0.000615695 0.973059
681 -3.39024 1.00409 -0.0183411 -0.00426515 0.973059
682 -3.09295 1.0076 -0.0172774 -0.00777445 0.973059
683 -2.77549 1.01083 -0.0155498 -0.0110086 0.973059
684 -2.44092 1.01366 -0.0132249 -0.0138435 0.973059
685 -2.09243 1.01599 -0.0103918 -0.01617 0.973059
686 -1.73341 1.01772 -0.00715958 -0.0178989 0.973059
687 -1.36729 1.01878 -0.00365234 -0.0189637 0.973059
688 -0.997623 1.01914 -4.91944e-06 -0.0193236 0.973059
689 -0.627952 1.01878 0.00364252 -0.0189646 0.973059
690 -0.26184 1.01772 0.00714982 -0.0179006 0.973059
691 0.0971799 1.01599 0.0103822 -0.0161726 0.973059
692 0.445668 1.01367 0.0132154 -0.0138468 0.973059
693 0.780246 1.01083 0.0155406 -0.0110129 0.973059
694 1.0977 1.0076 0.0172685 -0.00777962 0.973059
695 1.39499 1.00409 0.0183326 -0.00427123 0.973059
696 1.66923 1.00045 0.018692 -0.00062269 0.973059
697 1.91778 0.996801 0.0183332 0.0030259 0.973059
698 2.13826 0.993294 0.0172696 0.00653431 0.973059
699 2.32854 0.990062 0.0155425 0.00976761 0.973059
700 2.48679 0.987229 0.0132179 0.0126016 0.973059
701 2.61148 0.984905 0.0103853 0.0149275 0.973059
702 2.70141 0.983177 0.00715371 0.0166558 0.973059
703 2.75571 0.982113 0.00364697 0.0177201 0.973059
704 3.90699 0.989688 -0.00106697 0.0102584 0.973059
705 3.85976 0.990104 -0.00316004 0.00984178 0.973059
706 3.76575 0.990921 -0.00513171 0.00902465 0.973059
707 3.62585 0.992107 -0.0069061 0.00783837 0.973059
708 3.44144 0.993616 -0.00841505 0.00632851 0.973059
709 3.21428 0.99539 -0.00960061 0.00455308 0.973059
710 2.94655 0.997362 -0.0104172 0.00258029 0.973059
711 2.64084 0.999455 -0.0108334 0.000486034 0.973059
712 2.30009 1.00159 -0.0108332 -0.00164925 0.973059
713 1.92758 1.00368 -0.0104167 -0.00374352 0.973059
714 1.52689 1.00565 -0.00959974 -0.00571627 0.973059
715 1.1019 1.00743 -0.0084138 -0.00749167 0.973059
716 0.656689 1.00894 -0.00690443 -0.00900147 0.973059
717 0.195546 1.01012 -0.00512964 -0.0101877 0.973059
718 -0.277095 1.01094 -0.00315762 -0.0110047 0.973059
719 -0.75667 1.01136 -0.00106415 -0.011421 0.973059
720 -1.23857 1.01136 0.00107032 -0.0114208 0.973059
721 -1.71814 1.01094 0.00316376 -0.0110039 0.973059
722 -2.19078 1.01012 0.00513572 -0.0101864 0.973059
723 -2.65193 1.00894 0.00691042 -0.00899964 0.973059
724 -3.09714 1.00743 0.00841966 -0.00748929 0.973059
725 -3.52213 1.00565 0.00960542 -0.00571335 0.973059
726 -3.92282 1.00368 0.0104221 -0.00374005 0.973059
727 -4.29533 1.00159 0.0108384 -0.00164522 0.973059
728 -4.63608 0.999451 0.0108382 0.000490607 0.973059
729 -4.94179 0.997357 0.0104215 0.00258538 0.973059
730 -5.20951 0.995385 0.00960448 0.00455867 0.973059
731 -5.43668 0.99361 0.00841834 0.00633453 0.973059
732 -5.62109 0.9921 0.00690875 0.00784478 0.973059
733 -5.76098 0.990914 0.00513366 0.00903136 0.973059
734 -5.855 0.990097 0.00316131 0.00984871 0.973059
735 -5.90223 0.989681 0.0010675 0.0102654 0.973059
736 -5.90223 0.989681 -0.00106734 0.0102654 0.973059
737 -5.855 0.990097 -0.00316116 0.00984874 0.973059
738 -5.76098 0.990914 -0.00513351 0.00903143 0.973059
739 -5.62109 0.9921 -0.00690862 0.00784487 0.973059
740 -5.43668 0.99361 -0.00841822 0.00633464 0.973059
741 -5.20952 0.995384 -0.00960438 0.0045588 0.973059
742 -4.94179 0.997357 -0.0104215 0.00258553 0.973059
743 -4.63608 0.99945 -0.0108381 0.000490759 0.973059
744 -4.29533 1.00159 -0.0108383 -0.00164506 0.973059
745 -3.92282 1.00368 -0.0104221 -0.00373989 0.973059
746 -3.52213 1.00565 -0.00960546 -0.00571319 0.973059
747 -3.09714 1.00743 -0.00841973 -0.00748915 0.973059
748 -2.65193 1.00894 -0.00691052 -0.00899951 0.973059
749 -2.19078 1.01012 -0.00513584 -0.0101863 0.973059
750 -1.71814 1.01094 -0.0031639 -0.0110038 0.973059
751 -1.23857 1.01136 -0.00107048 -0.0114207 0.973059
752 -0.75667 1.01136 0.00106398 -0.011421 0.973059
753 -0.277095 1.01094 0.00315744 -0.0110047 0.973059
754 0.195545 1.01012 0.00512947 -0.0101877 0.973059
755 0.656688 1.00894 0.00690427 -0.00900157 0.973059
756 1.1019 1.00743 0.00841366 -0.0074918 0.973059
757 1.52689 1.00565 0.00959962 -0.00571643 0.973059
758 1.92758 1.00368 0.0104166 -0.00374371 0.973059
759 2.30009 1.00159 0.0108332 -0.00164945 0.973059
760 2.64084 0.999455 0.0108334 0.000485815 0.973059
761 2.94655 0.997362 0.0104172 0.00258007 0.973059
762 3.21428 0.99539 0.0096007 0.00455288 0.973059
763 3.44144 0.993616 0.00841518 0.00632832 0.973059
764 3.62585 0.992107 0.00690627 0.00783821 0.973059
765 3.76575 0.990921 0.00513191 0.00902454 0.973059
766 3.85976 0.990104 0.00316033 0.0098417 0.973059
767 3.90699 0.989688 0.00106709 0.0102583 0.973059
768 5.44925 0.994297 -4.75731e-09 0.00568635 0.973059
769 5.41821 0.994418 -0.00122324 0.00556579 0.973059
770 5.32537 0.994775 -0.00239958 0.00520875 0.973059
771 5.17165 0.995354 -0.00348361 0.00462894 0.973059
772 4.95851 0.996134 -0.00443376 0.00384866 0.973059
773 4.68801 0.997084 -0.00521351 0.00289788 0.973059
774 4.36276 0.998168 -0.00579289 0.00181314 0.973059
775 3.98587 0.999345 -0.00614963 0.00063614 0.973059
776 3.56101 1.00057 -0.00626999 -0.00058791 0.973059
777 3.09223 1.00179 -0.0061494 -0.00181194 0.973059
778 2.58407 1.00297 -0.00579241 -0.00298893 0.973059
779 2.04141 1.00405 -0.00521279 -0.00407364 0.973059
780 1.46949 1.005 -0.00443279 -0.00502437 0.973059
781 0.873814 1.00578 -0.00348239 -0.00580457 0.973059
782 0.26011 1.00636 -0.0023981 -0.00638428 0.973059
783 -0.365711 1.00672 -0.00122158 -0.0067412 0.973059
784 -0.997615 1.00684 1.93915e-06 -0.00686161 0.973059
785 -1.62952 1.00672 0.00122544 -0.00674086 0.973059
786 -2.25534 1.00636 0.00240193 -0.0063836 0.973059
787 -2.86904 1.00578 0.00348616 -0.00580355 0.973059
788 -3.46472 1.005 0.00443647 -0.00502299 0.973059
789 -4.03664 1.00405 0.00521636 -0.00407192 0.973059
790 -4.5793 1.00297 0.00579583 -0.00298687 0.973059
791 -5.08746 1.00179 0.00615263 -0.00180954 0.973059
792 -5.55624 1.00057 0.00627301 -0.000585183 0.973059
793 -5.9811 0.999342 0.00615239 0.000639182 0.973059
794 -6.35799 0.998165 0.00579535 0.00181647 0.973059
795 -6.68324 0.997081 0.00521563 0.00290149 0.973059
796 -6.95374 0.99613 0.00443551 0.0038525 0.973059
797 -7.16688 0.99535 0.00348495 0.00463296 0.973059
798 -7.3206 0.994771 0.00240049 0.00521292 0.973059
799 -7.41344 0.994414 0.00122378 0.00557005 0.973059
800 -7.44448 0.994293 4.90831e-08 0.00569064 0.973059
801 -7.41344 0.994414 -0.00122369 0.00557006 0.973059
802 -7.3206 0.99477 -0.00240039 0.00521295 0.973059
803 -7.16688 0.99535 -0.00348486 0.00463301 0.973059
804 -6.95374 0.99613 -0.00443543 0.00385255 0.973059
805 -6.68324 0.997081 -0.00521557 0.00290156 0.973059
806 -6.35799 0.998165 -0.0057953 0.00181655 0.973059
807 -5.9811 0.999342 -0.00615235 0.000639272 0.973059
808 -5.55624 1.00057 -0.00627299 -0.000585089 0.973059
809 -5.08746 1.00179 -0.00615263 -0.00180945 0.973059
810 -4.5793 1.00297 -0.00579584 -0.00298678 0.973059
811 -4.03664 1.00405 -0.00521639 -0.00407184 0.973059
812 -3.46472 1.005 -0.00443652 -0.00502292 0.973059
813 -2.86904 1.00578 -0.00348622 -0.00580348 0.973059
814 -2.25534 1.00636 -0.002402 -0.00638355 0.973059
815 -1.62952 1.00672 -0.00122553 -0.00674083 0.973059
816 -0.997614 1.00684 -2.03002e-06 -0.00686159 0.973059
817 -0.365711 1.00672 0.00122148 -0.00674121 0.973059
818 0.260109 1.00636 0.002398 -0.00638431 0.973059
819 0.873813 1.00578 0.0034823 -0.00580462 0.973059
820 1.46949 1.005 0.00443271 -0.00502443 0.973059
821 2.04141 1.00405 0.00521272 -0.00407373 0.973059
822 2.58407 1.00297 0.00579236 -0.00298903 0.973059
823 3.09223 1.00179 0.00614937 -0.00181206 0.973059
824 3.56101 1.00057 0.00627 -0.000588021 0.973059
825 3.98587 0.999345 0.00614965 0.000636018 0.973059
826 4.36276 0.998169 0.00579294 0.00181302 0.973059
827 4.68801 0.997084 0.00521358 0.00289777 0.973059
828 4.95851 0.996134 0.00443385 0.00384856 0.973059
829 5.17165 0.995354 0.00348372 0.00462886 0.973059
830 5.32537 0.994775 0.0023997 0.00520869 0.973059
831 5.41821 0.994418 0.00122337 0.00556576 0.973059
832 7.50623 0.997032 -0.000350999 0.00296395 0.973059
833 7.42433 0.997169 -0.0010395 0.00282691 0.973059
834 7.26133 0.997437 -0.00168809 0.00255808 0.973059
835 7.01879 0.997827 -0.00227176 0.00216782 0.973059
836 6.69905 0.998324 -0.00276811 0.00167111 0.973059
837 6.30518 0.998907 -0.00315808 0.00108704 0.973059
838 5.84097 0.999556 -0.00342668 0.000438059 0.973059
839 5.31092 1.00024 -0.00356357 -0.000250897 0.973059
840 4.72011 1.00095 -0.00356349 -0.000953339 0.973059
841 4.07423 1.00164 -0.00342646 -0.00164228 0.973059
842 3.37951 1.00228 -0.00315771 -0.00229125 0.973059
843 2.64264 1.00287 -0.00276759 -0.00287529 0.973059
844 1.87071 1.00336 -0.00227108 -0.00337195 0.973059
845 1.07115 1.00375 -0.00168726 -0.00376216 0.973059
846 0.251665 1.00402 -0.00103857 -0.00403091 0.973059
847 -0.579845 1.00416 -0.000349935 -0.00416787 0.973059
848 -1.41538 1.00416 0.00035219 -0.00416776 0.973059
849 -2.24689 1.00402 0.00104081 -0.0040306 0.973059
850 -3.06637 1.00375 0.00168947 -0.00376164 0.973059
851 -3.86593 1.00336 0.00227324 -0.00337124 0.973059
852 -4.63786 1.00287 0.00276968 -0.00287437 0.973059
853 -5.37473 1.00228 0.00315972 -0.00229013 0.973059
854 -6.06946 1.00163 0.00342836 -0.00164097 0.973059
855 -6.71533 1.00095 0.00356528 -0.000951834 0.973059
856 -7.30614 1.00024 0.00356521 -0.00024921 0.973059
857 -7.8362 0.999554 0.00342815 0.000439915 0.973059
858 -8.3004 0.998905 0.00315937 0.00108905 0.973059
859 -8.69427 0.998322 0.00276918 0.00167325 0.973059
860 -9.01401 0.997825 0.00227261 0.00217009 0.973059
861 -9.25656 0.997435 0.0016887 0.00256044 0.973059
862 -9.41956 0.997166 0.0010399 0.00282932 0.973059
863 -9.50145 0.997029 0.00035116 0.0029664 0.973059
864 -9.50145 0.997029 -0.000351097 0.0029664 0.973059
865 -9.41956 0.997166 -0.00103984 0.00282934 0.973059
866 -9.25656 0.997435 -0.00168865 0.00256046 0.973059
867 -9.01401 0.997825 -0.00227256 0.00217011 0.973059
868 -8.69427 0.998321 -0.00276914 0.00167329 0.973059
869 -8.3004 0.998905 -0.00315933 0.0010891 0.973059
870 -7.8362 0.999554 -0.00342812 0.000439966 0.973059
871 -7.30614 1.00024 -0.00356519 -0.000249156 0.973059
872 -6.71533 1.00094 -0.00356527 -0.000951778 0.973059
873 -6.06946 1.00163 -0.00342837 -0.00164091 0.973059
874 -5.37473 1.00228 -0.00315973 -0.00229007 0.973059
875 -4.63786 1.00287 -0.0027697 -0.00287432 0.973059
876 -3.86592 1.00336 -0.00227327 -0.0033712 0.973059
877 -3.06637 1.00375 -0.00168951 -0.00376161 0.973059
878 -2.24689 1.00402 -0.00104086 -0.00403058 0.973059
879 -1.41538 1.00416 -0.000352238 -0.00416775 0.973059
880 -0.579844 1.00416 0.000349887 -0.00416787 0.973059
881 0.251664 1.00402 0.00103852 -0.00403092 0.973059
882 1.07115 1.00375 0.00168722 -0.00376218 0.973059
883 1.87071 1.00336 0.00227104 -0.00337199 0.973059
884 2.64264 1.00287 0.00276756 -0.00287533 0.973059
885 3.37951 1.00228 0.00315769 -0.0022913 0.973059
886 4.07423 1.00164 0.00342644 -0.00164234 0.973059
887 4.72011 1.00095 0.00356349 -0.000953405 0.973059
888 5.31092 1.00024 0.00356358 -0.000250962 0.973059
889 5.84098 0.999556 0.0034267 0.000437991 0.973059
890 6.30518 0.998907 0.00315812 0.00108698 0.973059
891 6.69905 0.998324 0.00276816 0.00167105 0.973059
892 7.01879 0.997827 0.00227182 0.00216778 0.973059
893 7.26133 0.997437 0.00168816 0.00255805 0.973059
894 7.42433 0.997169 0.00103961 0.00282689 0.973059
895 7.50623 0.997032 0.000351008 0.00296394 0.973059
896 10.2942 0.99858 -1.80088e-08 0.00141924 0.973059
897 10.2397 0.998619 -0.00039637 0.0013802 0.973059
898 10.0772 0.998734 -0.00077755 0.00126446 0.973059
899 9.80793 0.998922 -0.00112882 0.00107659 0.973059
900 9.43458 0.999175 -0.00143669 0.000823753 0.973059
901 8.96082 0.999483 -0.00168935 0.000515653 0.973059
902 8.39113 0.999834 -0.00187708 0.000164151 0.973059
903 7.73102 1.00022 -0.00199267 -0.000217249 0.973059
904 6.98686 1.00061 -0.00203167 -0.000613888 0.973059
905 6.1658 1.00101 -0.00199259 -0.00101053 0.973059
906 5.27575 1.00139 -0.00187692 -0.00139191 0.973059
907 4.32529 1.00174 -0.00168911 -0.0017434 0.973059
908 3.32355 1.00205 -0.00143637 -0.00205147 0.973059
909 2.28021 1.0023 -0.00112841 -0.00230429 0.973059
910 1.2053 1.00249 -0.000777074 -0.00249213 0.973059
911 0.109171 1.0026 -0.000395866 -0.0026078 0.973059
912 -0.99761 1.00264 5.81473e-07 -0.00264681 0.973059
913 -2.10439 1.0026 0.000397025 -0.00260769 0.973059
914 -3.20052 1.00249 0.00077822 -0.00249192 0.973059
915 -4.27543 1.0023 0.00112953 -0.00230397 0.973059
916 -5.31877 1.00205 0.00143746 -0.00205105 0.973059
917 -6.32051 1.00174 0.00169016 -0.00174287 0.973059
918 -7.27097 1.00139 0.00187792 -0.00139128 0.973059
919 -8.16102 1.00101 0.00199353 -0.00100979 0.973059
920 -8.98208 1.00061 0.00203254 -0.000613063 0.973059
921 -9.72624 1.00021 0.00199346 -0.000216335 0.973059
922 -10.3863 0.999833 0.00187778 0.000165146 0.973059
923 -10.956 0.999482 0.00168994 0.000516719 0.973059
924 -11.4298 0.999174 0.00143718 0.000824883 0.973059
925 -11.8031 0.998921 0.00112918 0.00107777 0.973059
926 -12.0724 0.998733 0.000777788 0.00126568 0.973059
927 -12.2349 0.998618 0.000396526 0.00138143 0.973059
928 -12.2894 0.998579 2.01646e-08 0.00142048 0.973059
929 -12.2349 0.998618 -0.000396486 0.00138144 0.973059
